File,Label,Angle
ImagenCedula_1jeDY0E.jpg,Cedula_Amarilla,6.132222497679322
09ae1172-ImagenCedula_664.jpg,Cedula_Celeste,0.0
1630c6d8-ImagenCedula_117.jpg,Cedula_Celeste,89.32550047917033
19056f39-ImagenCedula_547.jpg,Cedula_Celeste,180.0
1dcbddb8-ImagenCedula_351.jpg,Cedula_Celeste,8.167846603974795
23a286b6-ImagenCedula_554.jpg,Cedula_Celeste,79.2157021324374
2a8a9add-ImagenCedula_929.jpg,Cedula_Celeste,89.77792444730653
2b2c959e-ImagenCedula_781.jpg,Cedula_Celeste,1.6336613742479358
2bba450e-ImagenCedula_637.jpg,Cedula_Celeste,2.1905738640382424
2c28a35d-ImagenCedula_1.jpg,Cedula_Celeste,6.640714173282163
2c75619d-ImagenCedula_346.jpg,Cedula_Celeste,175.47904210041855
2e25add5-ImagenCedula_267.jpg,Cedula_Celeste,182.24574256589509
2f4fe17c-ImagenCedula_130.jpg,Cedula_Celeste,0.0
2f5795a9-ImagenCedula_1080.jpg,Cedula_Celeste,0.0
3ab647e0-ImagenCedula_690.jpg,Cedula_Celeste,10.369199619742972
3adb28fc-ImagenCedula_808.jpg,Cedula_Celeste,0.0
3f4e34a9-ImagenCedula_315.jpg,Cedula_Celeste,185.05477627610392
4c40f4ab-ImagenCedula_765.jpg,Cedula_Celeste,2.8446556047733793
526d37fe-ImagenCedula_89.jpg,Cedula_Celeste,177.3186856823245
6aac82df-ImagenCedula_6.jpg,Cedula_Celeste,356.17886990413797
6beae1c2-ImagenCedula_216.jpg,Cedula_Celeste,4.8590992135893885
7dbcdbba-ImagenCedula_694.jpg,Cedula_Celeste,178.6729220091259
7f0899ca-ImagenCedula_886.jpg,Cedula_Celeste,3.554690914390619
8059f6e3-ImagenCedula_910.jpg,Cedula_Celeste,180.0987635353856
8a5f80c9-ImagenCedula_440.jpg,Cedula_Celeste,-0.0
8aba4c74-ImagenCedula_118.jpg,Cedula_Celeste,359.29017710180983
8bbbb989-ImagenCedula_111.jpg,Cedula_Celeste,9.492200930364277
8cab663e-ImagenCedula_751.jpg,Cedula_Celeste,358.8854367275153
8cbc4185-ImagenCedula_394.jpg,Cedula_Celeste,4.633539336570152
8d83455c-ImagenCedula_1025.jpg,Cedula_Celeste,2.6468080462203147
8fa24e36-ImagenCedula_1045.jpg,Cedula_Celeste,3.0891621738322783
907db5b3-ImagenCedula_157.jpg,Cedula_Celeste,355.44517574114616
974e6c72-ImagenCedula_82.jpg,Cedula_Celeste,4.402306528317126
9d7a5238-ImagenCedula_54.jpg,Cedula_Celeste,178.59711846734857
b41b09f9-ImagenCedula_174.jpg,Cedula_Celeste,90.0
b83ecea7-ImagenCedula_926.jpg,Cedula_Celeste,180.0
b94d5545-ImagenCedula_415.jpg,Cedula_Celeste,2.724135659910303
c1fef67f-ImagenCedula_724.jpg,Cedula_Celeste,88.88760038370219
cb38dd7c-ImagenCedula_918.jpg,Cedula_Celeste,180.899187284476
cc9842da-ImagenCedula_364.jpg,Cedula_Celeste,1.479143625498068
ImagenCedula_00eJ9Nh.jpg,Cedula_Celeste,3.510447078000823
ImagenCedula_00raEoY.jpg,Cedula_Celeste,1.072214225538346
ImagenCedula_00TUcH0.jpg,Cedula_Celeste,0.0
ImagenCedula_019DcQD.jpg,Cedula_Celeste,2.472474557787052
ImagenCedula_01cJaQY.jpg,Cedula_Celeste,0.0
ImagenCedula_01EkWDg.jpg,Cedula_Celeste,0.0
ImagenCedula_01FiJ1M.jpg,Cedula_Celeste,0.0
ImagenCedula_01jNKjB.jpg,Cedula_Celeste,179.76989770490275
ImagenCedula_01K0ABD.jpg,Cedula_Celeste,88.87669728592459
ImagenCedula_01kFHHD.jpg,Cedula_Celeste,3.3200260598920863
ImagenCedula_01NYeSo.jpg,Cedula_Celeste,8.234833981574695
ImagenCedula_01p1qyS.jpg,Cedula_Celeste,180.51213247117224
ImagenCedula_0215Zwk.jpg,Cedula_Celeste,0.0
ImagenCedula_022rzNH.jpg,Cedula_Celeste,0.0
ImagenCedula_0249OtP.jpg,Cedula_Celeste,180.77066551352212
ImagenCedula_02Enfjc.jpg,Cedula_Celeste,187.00938425662125
ImagenCedula_02GZeEp.jpg,Cedula_Celeste,0.0
ImagenCedula_02JKZGi.jpg,Cedula_Celeste,0.0
ImagenCedula_02sLwSe.jpg,Cedula_Celeste,172.33319573818585
ImagenCedula_04Lc6K3.jpg,Cedula_Celeste,180.0
ImagenCedula_05AGJd2.jpg,Cedula_Celeste,180.0
ImagenCedula_05aRP5d.jpg,Cedula_Celeste,358.0908475670036
ImagenCedula_05ly2EG.jpg,Cedula_Celeste,2.160859176591657
ImagenCedula_05mt4eP.jpg,Cedula_Celeste,10.036195810092806
ImagenCedula_06HIeui.jpg,Cedula_Celeste,0.0
ImagenCedula_06Ly0LF.jpg,Cedula_Celeste,0.0
ImagenCedula_06P5Qsx.jpg,Cedula_Celeste,356.84706299222466
ImagenCedula_06pNELM.jpg,Cedula_Celeste,357.3974377975002
ImagenCedula_07eHqWG.jpg,Cedula_Celeste,6.805571092265211
ImagenCedula_07kKzcr.jpg,Cedula_Celeste,170.878974005468
ImagenCedula_07MK851.jpg,Cedula_Celeste,175.46620885401543
ImagenCedula_07VtcZ6.jpg,Cedula_Celeste,0.0
ImagenCedula_08PVno8.jpg,Cedula_Celeste,358.7600252336873
9c238b0d-ImagenCedula_787.jpg,Cedula_Celeste,3.058697574095902
ImagenCedula_08s2vri.jpg,Cedula_Celeste,358.5185428291129
ImagenCedula_08Yh050.jpg,Cedula_Celeste,357.95459151111277
ImagenCedula_09LN9DD.jpg,Cedula_Celeste,358.4088597288054
ImagenCedula_0AEnzWT.jpg,Cedula_Celeste,2.300825014809334
ImagenCedula_0aieNAB.jpg,Cedula_Celeste,3.0393995689269104
ImagenCedula_0aqasKK.jpg,Cedula_Celeste,6.035282396612274
ImagenCedula_0AqAV2n.jpg,Cedula_Celeste,4.264163349152739
ImagenCedula_0AS3gtc.jpg,Cedula_Celeste,356.248270929474
ImagenCedula_0biSFK5.jpg,Cedula_Celeste,349.93543179274815
ImagenCedula_0bsSdUm.jpg,Cedula_Celeste,0.6902771978651003
ImagenCedula_0BsvtxD.jpg,Cedula_Celeste,1.8255423073298402
ImagenCedula_0BUE0w6.jpg,Cedula_Celeste,0.8425242607403902
ImagenCedula_0BW1rHp.jpg,Cedula_Celeste,0.0
ImagenCedula_0bzrGeY.jpg,Cedula_Celeste,180.0
ImagenCedula_0C5TeDe.jpg,Cedula_Celeste,0.0
ImagenCedula_0cdqNVw.jpg,Cedula_Celeste,180.0
ImagenCedula_0CdTMGF.jpg,Cedula_Celeste,1.1739295443927062
ImagenCedula_0crvlBO.jpg,Cedula_Celeste,180.0
ImagenCedula_0CzmdVL.jpg,Cedula_Celeste,359.2778225384552
ImagenCedula_0D2BF9o.jpg,Cedula_Celeste,8.98519975042268
ImagenCedula_0D4dSea.jpg,Cedula_Celeste,180.0
ImagenCedula_0DF2CuQ.jpg,Cedula_Celeste,174.2417398356332
ImagenCedula_0DJTNOf.jpg,Cedula_Celeste,359.5123881170751
ImagenCedula_0dnLxMz.jpg,Cedula_Celeste,2.7263109939062815
ImagenCedula_0dSPGhA.jpg,Cedula_Celeste,184.03492751613095
ImagenCedula_0dupQqR.jpg,Cedula_Celeste,1.5693548047489685
ImagenCedula_0Dw8dGx.jpg,Cedula_Celeste,1.806025297601252
ImagenCedula_0DySQBx.jpg,Cedula_Celeste,5.663706258020568
ImagenCedula_0e1C7eY.jpg,Cedula_Celeste,4.067519566580131
ImagenCedula_0E25bog.jpg,Cedula_Celeste,0.0
ImagenCedula_0eN76oo.jpg,Cedula_Celeste,180.0
ImagenCedula_0EUorvU.jpg,Cedula_Celeste,0.0
ImagenCedula_0ew6qA8.jpg,Cedula_Celeste,0.0
ImagenCedula_0eWY3j9.jpg,Cedula_Celeste,180.0
ImagenCedula_0ex2K53.jpg,Cedula_Celeste,3.937225164824099
ImagenCedula_0eXxkkn.jpg,Cedula_Celeste,2.7865335694932583
ImagenCedula_0FBzjGT.jpg,Cedula_Celeste,0.0
ImagenCedula_0FCaouh.jpg,Cedula_Celeste,10.213972985070484
ImagenCedula_0FDYvM9.jpg,Cedula_Celeste,179.25270612317397
ImagenCedula_0FHEOOa.jpg,Cedula_Celeste,354.1190290908688
ImagenCedula_0foRDnt.jpg,Cedula_Celeste,178.27177234950148
ImagenCedula_0FzcWBj.jpg,Cedula_Celeste,0.713188635017616
ImagenCedula_0FZKydS.jpg,Cedula_Celeste,0.0
ImagenCedula_0G1nuaI.jpg,Cedula_Celeste,3.9283072253977025
ImagenCedula_0g2FgVK.jpg,Cedula_Celeste,0.0
ImagenCedula_0GCOQo5.jpg,Cedula_Celeste,196.55707137563664
ImagenCedula_0gSm0FY.jpg,Cedula_Celeste,180.0
ImagenCedula_0gvNqKW.jpg,Cedula_Celeste,3.882898560363685
ImagenCedula_0gwVItk.jpg,Cedula_Celeste,358.3939970107177
ImagenCedula_0GzTKgo.jpg,Cedula_Celeste,357.17603971075766
ImagenCedula_0h6wGNW.jpg,Cedula_Celeste,186.07245640720768
ImagenCedula_0hAUWqz.jpg,Cedula_Celeste,182.53355888839457
ImagenCedula_0hfuklH.jpg,Cedula_Celeste,4.361572645020601
ImagenCedula_0hgP33K.jpg,Cedula_Celeste,177.87890360333856
ImagenCedula_0HhEVEo.jpg,Cedula_Celeste,2.8754536839852562
ImagenCedula_0HJXsrh.jpg,Cedula_Celeste,180.23010229509725
ImagenCedula_0HQBunn.jpg,Cedula_Celeste,180.6875163546391
ImagenCedula_0HTpUHl.jpg,Cedula_Celeste,179.77618949963147
ImagenCedula_0hUC4Tb.jpg,Cedula_Celeste,180.50038709879223
ImagenCedula_0HUmg6Z.jpg,Cedula_Celeste,359.7371771667635
ImagenCedula_0hVJdi6.jpg,Cedula_Celeste,0.958835661249509
ImagenCedula_0HzcAEf.jpg,Cedula_Celeste,2.036325454798259
ImagenCedula_0i7gOc1.jpg,Cedula_Celeste,0.22918189575409542
ImagenCedula_0iBUmAp.jpg,Cedula_Celeste,0.0
ImagenCedula_0iDEclp.jpg,Cedula_Celeste,180.9793196543395
ImagenCedula_0Im5oRJ.jpg,Cedula_Celeste,3.1529370077753356
ImagenCedula_0iOCdY7.jpg,Cedula_Celeste,4.6147665778884175
ImagenCedula_0itedDb.jpg,Cedula_Celeste,0.45835645800042357
ImagenCedula_0iUmk9Y.jpg,Cedula_Celeste,180.87135151767836
ImagenCedula_0Je1fxO.jpg,Cedula_Celeste,187.67122148326197
ImagenCedula_0jfm1RC.jpg,Cedula_Celeste,186.31236475464806
ImagenCedula_0jMVSkD.jpg,Cedula_Celeste,6.217817349521226
ImagenCedula_0jtNWqv.jpg,Cedula_Celeste,0.6510603802294668
ImagenCedula_0Jzt70w.jpg,Cedula_Celeste,4.137593584144099
ImagenCedula_0k27FAa.jpg,Cedula_Celeste,178.64680804622031
ImagenCedula_0K6RYhd.jpg,Cedula_Celeste,10.633774492112082
ImagenCedula_0KG6XBs.jpg,Cedula_Celeste,89.05043314356419
ImagenCedula_0kKrdKR.jpg,Cedula_Celeste,176.1214754971523
ImagenCedula_0KLtJEI.jpg,Cedula_Celeste,358.8403247915164
ImagenCedula_0ko3IEg.jpg,Cedula_Celeste,170.89086647972255
ImagenCedula_0KQLzIP.jpg,Cedula_Celeste,359.53228973996147
ImagenCedula_0kVr9nv.jpg,Cedula_Celeste,0.0
ImagenCedula_0KxFOse.jpg,Cedula_Celeste,0.0
ImagenCedula_0l5AgUr.jpg,Cedula_Celeste,0.0
ImagenCedula_0l5prAJ.jpg,Cedula_Celeste,5.153908561227809
ImagenCedula_0lA3I5y.jpg,Cedula_Celeste,183.13966014782025
ImagenCedula_0LGVckW.jpg,Cedula_Celeste,181.56935480474897
ImagenCedula_0Lj9Aeb.jpg,Cedula_Celeste,187.72661761909723
ImagenCedula_0lJsUmR.jpg,Cedula_Celeste,266.4628166759168
ImagenCedula_0lKiKEH.jpg,Cedula_Celeste,2.1210963966614713
ImagenCedula_0LMvO8n.jpg,Cedula_Celeste,0.4340506321394173
ImagenCedula_0LwVDQI.jpg,Cedula_Celeste,175.2363583092738
ImagenCedula_0LxCjaz.jpg,Cedula_Celeste,0.0
ImagenCedula_0lXuxRC.jpg,Cedula_Celeste,176.04682049820275
ImagenCedula_0me7etP.jpg,Cedula_Celeste,1.34788728019862
ImagenCedula_0MGhCRl.jpg,Cedula_Celeste,351.94316586615344
ImagenCedula_0MlYWBs.jpg,Cedula_Celeste,356.15396990995265
ImagenCedula_0mNXTtt.jpg,Cedula_Celeste,180.69306030271125
ImagenCedula_0mqDmPC.jpg,Cedula_Celeste,190.9973319463216
ImagenCedula_0N83jfC.jpg,Cedula_Celeste,173.9909940425055
ImagenCedula_0NcIgGH.jpg,Cedula_Celeste,357.9904461869789
ImagenCedula_0nlECXz.jpg,Cedula_Celeste,171.2727223048272
ImagenCedula_0nQ639g.jpg,Cedula_Celeste,176.9872124958167
ImagenCedula_0nvyF4B.jpg,Cedula_Celeste,0.0
ImagenCedula_0nweV9H.jpg,Cedula_Celeste,180.0
ImagenCedula_0NyxbXX.jpg,Cedula_Celeste,168.4653793463553
ImagenCedula_0o05jQW.jpg,Cedula_Celeste,0.0
ImagenCedula_0O843gO.jpg,Cedula_Celeste,180.0
ImagenCedula_0oAxFRo.jpg,Cedula_Celeste,0.0
ImagenCedula_0oFg8Hq.jpg,Cedula_Celeste,1.9497416721068817
ImagenCedula_0OJKvqr.jpg,Cedula_Celeste,0.0
ImagenCedula_0OK7ntq.jpg,Cedula_Celeste,0.0
ImagenCedula_0olUu85.jpg,Cedula_Celeste,3.277675952190293
ImagenCedula_0oMFNzi.jpg,Cedula_Celeste,356.4821456041982
ImagenCedula_0OYP1qR.jpg,Cedula_Celeste,0.0
ImagenCedula_0oySODq.jpg,Cedula_Celeste,184.51398845800128
ImagenCedula_0p4lJ0k.jpg,Cedula_Celeste,177.13759477388828
ImagenCedula_0P5z5qG.jpg,Cedula_Celeste,0.0
ImagenCedula_0PHZLJQ.jpg,Cedula_Celeste,0.0
ImagenCedula_0PJ1D5Y.jpg,Cedula_Celeste,0.0
ImagenCedula_0PlCRhr.jpg,Cedula_Celeste,167.6880381922537
ImagenCedula_0pqwp9E.jpg,Cedula_Celeste,6.709836807756915
ImagenCedula_0PQZxO1.jpg,Cedula_Celeste,358.6468080462203
ImagenCedula_0pVEeBE.jpg,Cedula_Celeste,358.492564241225
ImagenCedula_0PYoHQj.jpg,Cedula_Celeste,358.12978190425156
ImagenCedula_0q5OCHv.jpg,Cedula_Celeste,0.0
ImagenCedula_0QE6ULN.jpg,Cedula_Celeste,186.63251461513846
ImagenCedula_0qg4fiL.jpg,Cedula_Celeste,177.38665372469077
ImagenCedula_0qjEeKS.jpg,Cedula_Celeste,0.0
ImagenCedula_0QRi79j.jpg,Cedula_Celeste,180.89169110752186
ImagenCedula_0rGc6vm.jpg,Cedula_Celeste,181.78196059032663
ImagenCedula_0rGvYpx.jpg,Cedula_Celeste,356.45523354440513
ImagenCedula_0RLiNOg.jpg,Cedula_Celeste,0.0
ImagenCedula_0rmhJOQ.jpg,Cedula_Celeste,180.0
ImagenCedula_0RsW5BR.jpg,Cedula_Celeste,349.59775323489566
ImagenCedula_0RWuVkh.jpg,Cedula_Celeste,93.08481233049758
ImagenCedula_0s25USK.jpg,Cedula_Celeste,359.72454164386477
ImagenCedula_0SBLuKf.jpg,Cedula_Celeste,0.0
ImagenCedula_0SEptC5.jpg,Cedula_Celeste,0.0
ImagenCedula_0SoLMVL.jpg,Cedula_Celeste,0.0
ImagenCedula_0srFl8o.jpg,Cedula_Celeste,355.15599962491933
ImagenCedula_0sz34vO.jpg,Cedula_Celeste,358.3431460524775
ImagenCedula_0T3018b.jpg,Cedula_Celeste,3.9283072253977025
ImagenCedula_0T5yarh.jpg,Cedula_Celeste,4.844000375080668
ImagenCedula_0tApzht.jpg,Cedula_Celeste,192.80426606528675
ImagenCedula_0TbIHrY.jpg,Cedula_Celeste,178.3223605338465
ImagenCedula_0uaJNSx.jpg,Cedula_Celeste,175.9816910064059
ImagenCedula_0uBgSQP.jpg,Cedula_Celeste,0.0
ImagenCedula_0UH6pOH.jpg,Cedula_Celeste,180.0
ImagenCedula_0UhiAAB.jpg,Cedula_Celeste,180.0
ImagenCedula_0uTgOyg.jpg,Cedula_Celeste,0.0
ImagenCedula_0uxuXti.jpg,Cedula_Celeste,3.20521593101347
ImagenCedula_0uzqb6X.jpg,Cedula_Celeste,2.086777275570739
ImagenCedula_0vfEalM.jpg,Cedula_Celeste,2.3662479914557935
ImagenCedula_0vFQuMH.jpg,Cedula_Celeste,355.99360852837276
ImagenCedula_0Vh0Amg.jpg,Cedula_Celeste,180.0
ImagenCedula_0vZdLCO.jpg,Cedula_Celeste,182.91843472078156
ImagenCedula_0W45u2Q.jpg,Cedula_Celeste,359.29268063145577
ImagenCedula_0W8eBiJ.jpg,Cedula_Celeste,359.7698977049028
ImagenCedula_0wANcS7.jpg,Cedula_Celeste,354.5829778861434
ImagenCedula_0wC3XkH.jpg,Cedula_Celeste,355.8818102960112
ImagenCedula_0Wm7tE5.jpg,Cedula_Celeste,180.4601971679787
ImagenCedula_0WxSX4Y.jpg,Cedula_Celeste,0.0
ImagenCedula_0XAutg0.jpg,Cedula_Celeste,184.6895443773461
ImagenCedula_0XF0TiW.jpg,Cedula_Celeste,173.33038015768764
ImagenCedula_0XGSpqs.jpg,Cedula_Celeste,2.8494745606772085
ImagenCedula_0xjaLdv.jpg,Cedula_Celeste,357.5424618518229
ImagenCedula_0XjiwMu.jpg,Cedula_Celeste,181.12330271407544
ImagenCedula_0XKJbzO.jpg,Cedula_Celeste,358.6677801461304
ImagenCedula_0XkJkaB.jpg,Cedula_Celeste,179.1286484823216
ImagenCedula_0XP3KBD.jpg,Cedula_Celeste,0.0
ImagenCedula_0XZrjoL.jpg,Cedula_Celeste,0.0
ImagenCedula_0YK2fat.jpg,Cedula_Celeste,1.159675208483577
ImagenCedula_12sYQyn.jpg,Cedula_Celeste,2.691410015778388
ImagenCedula_162cwy7.jpg,Cedula_Celeste,354.2656720753273
ImagenCedula_19rlBgK.jpg,Cedula_Celeste,183.00066141346215
ImagenCedula_1a4ZMJW.jpg,Cedula_Celeste,356.2875390588176
ImagenCedula_1alFyqv.jpg,Cedula_Celeste,350.2724214485984
ImagenCedula_1bEAQCW.jpg,Cedula_Celeste,356.92960565868964
ImagenCedula_1bvYrVt.jpg,Cedula_Celeste,3.6186294801443637
ImagenCedula_1ccUFoV.jpg,Cedula_Celeste,3.576334374997373
ImagenCedula_1czVQyt.jpg,Cedula_Celeste,0.0
ImagenCedula_1D8x0vk.jpg,Cedula_Celeste,2.6133462753092545
ImagenCedula_1DdTnrv.jpg,Cedula_Celeste,0.0
ImagenCedula_1GKjDCa.jpg,Cedula_Celeste,351.35306829204694
ImagenCedula_1HgQYCe.jpg,Cedula_Celeste,353.6328201357313
ImagenCedula_1IaboA4.jpg,Cedula_Celeste,2.42633583160233
ImagenCedula_1JbBsmK.jpg,Cedula_Celeste,0.0
ImagenCedula_1MFyabq.jpg,Cedula_Celeste,10.182419775785945
ImagenCedula_1MmicU1.jpg,Cedula_Celeste,0.0
ImagenCedula_1Ng6uLF.jpg,Cedula_Celeste,0.0
ImagenCedula_1pckomF.jpg,Cedula_Celeste,355.35796218649244
ImagenCedula_1r89lC1.jpg,Cedula_Celeste,1.224082522176218
ImagenCedula_1RpNfV8.jpg,Cedula_Celeste,0.0
ImagenCedula_1UbhJWB.jpg,Cedula_Celeste,0.0
ImagenCedula_1WoAMdW.jpg,Cedula_Celeste,3.7805685343010964
ImagenCedula_1wSP4Ts.jpg,Cedula_Celeste,354.02843410220356
ImagenCedula_1WULpBc.jpg,Cedula_Celeste,0.0
ImagenCedula_1zksx9U.jpg,Cedula_Celeste,1.6706532713999422
ImagenCedula_21c3bjJ.jpg,Cedula_Celeste,353.99099404250546
ImagenCedula_240GHId.jpg,Cedula_Celeste,0.0
ImagenCedula_25hgUv5.jpg,Cedula_Celeste,7.5285010839605775
ImagenCedula_25su8yr.jpg,Cedula_Celeste,0.0
ImagenCedula_2D3pnlW.jpg,Cedula_Celeste,355.73583665084726
ImagenCedula_2Gzhjx2.jpg,Cedula_Celeste,7.184267392426875
8f13b41b-ImagenCedula_258.jpg,Cedula_Celeste,355.6012946450045
ImagenCedula_0iW0SAH.jpg,Cedula_Celeste,182.90381886509627
ImagenCedula_0n0U4fE.jpg,Cedula_Celeste,176.49200502426615
0e698fe5-ImagenCedula_892.jpg,Cedula_Guayaquil,7.664293271390989
c3756abb-ImagenCedula_687.jpg,Cedula_Guayaquil,0.0
e8848d60-ImagenCedula_208.jpg,Cedula_Guayaquil,0.0
ef2a5302-ImagenCedula_657.jpg,Cedula_Guayaquil,0.0
f60939ad-ImagenCedula_942.jpg,Cedula_Guayaquil,3.9093511749887853
fcb44472-ImagenCedula_212.jpg,Cedula_Guayaquil,0.0
ImagenCedula_01CYod1.jpg,Cedula_Guayaquil,1.4086287353384819
ImagenCedula_02C3Ivf.jpg,Cedula_Guayaquil,178.8542371618249
ImagenCedula_02fcdVM.jpg,Cedula_Guayaquil,6.526648761604463
ImagenCedula_03lLylq.jpg,Cedula_Guayaquil,358.3700721146158
ImagenCedula_04931jE.jpg,Cedula_Guayaquil,355.78090465075155
ImagenCedula_052TCJs.jpg,Cedula_Guayaquil,0.0
ImagenCedula_05cVbEh.jpg,Cedula_Guayaquil,0.0
ImagenCedula_06XpX2O.jpg,Cedula_Guayaquil,354.6369305799533
ImagenCedula_06XwGx6.jpg,Cedula_Guayaquil,352.2906669199661
ImagenCedula_08ajXD2.jpg,Cedula_Guayaquil,4.289153328818998
ImagenCedula_09i30bn.jpg,Cedula_Guayaquil,357.6909372109743
ImagenCedula_09ygiDY.jpg,Cedula_Guayaquil,357.4906352601483
ImagenCedula_0aA68P9.jpg,Cedula_Guayaquil,1.8111207921907067
ImagenCedula_0azYjnz.jpg,Cedula_Guayaquil,355.69824172594093
ImagenCedula_0b51Bz5.jpg,Cedula_Guayaquil,5.496892505735559
ImagenCedula_0BCm4wG.jpg,Cedula_Guayaquil,175.10090754621228
ImagenCedula_0btIOFP.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0d1Ou3C.jpg,Cedula_Guayaquil,354.7850717086987
ImagenCedula_0DCm069.jpg,Cedula_Guayaquil,2.9702306071965268
ImagenCedula_0dR6Le8.jpg,Cedula_Guayaquil,10.40771131249005
ImagenCedula_0e7O33S.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0EoLHW9.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0fmVqyr.jpg,Cedula_Guayaquil,357.3057157101439
ImagenCedula_0gGzJWs.jpg,Cedula_Guayaquil,5.844565877386856
ImagenCedula_0gZyQgN.jpg,Cedula_Guayaquil,356.46770541610914
ImagenCedula_0hh5JY7.jpg,Cedula_Guayaquil,6.918386406693685
ImagenCedula_0hvTRo4.jpg,Cedula_Guayaquil,2.0700306530411012
ImagenCedula_0iDpQuY.jpg,Cedula_Guayaquil,2.3184010410313363
ImagenCedula_0ImoRox.jpg,Cedula_Guayaquil,358.1523897340054
ImagenCedula_0ioPlc0.jpg,Cedula_Guayaquil,1.1934894239819869
ImagenCedula_0iQahpB.jpg,Cedula_Guayaquil,359.54346958590094
ImagenCedula_0iV5LWM.jpg,Cedula_Guayaquil,2.509364739851719
ImagenCedula_0jBIJkC.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0KlPZYu.jpg,Cedula_Guayaquil,356.51067509420363
ImagenCedula_0kmKQFc.jpg,Cedula_Guayaquil,357.38557040340453
ImagenCedula_0kscGuk.jpg,Cedula_Guayaquil,354.24707530055883
ImagenCedula_0kVG0VJ.jpg,Cedula_Guayaquil,1.500856087293414
ImagenCedula_0Lj6y45.jpg,Cedula_Guayaquil,358.04193257076594
ImagenCedula_0LlC99M.jpg,Cedula_Guayaquil,2.8239602892423363
ImagenCedula_0nNPfzh.jpg,Cedula_Guayaquil,4.545335308748804
ImagenCedula_0OX6hqK.jpg,Cedula_Guayaquil,4.7982510368720455
ImagenCedula_0P8do0Q.jpg,Cedula_Guayaquil,1.5481576989779455
ImagenCedula_0poF8wS.jpg,Cedula_Guayaquil,4.959523934439517
ImagenCedula_0q2r5Jn.jpg,Cedula_Guayaquil,355.93248043341987
ImagenCedula_0Q4hbxH.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0qavhqR.jpg,Cedula_Guayaquil,357.8058326474013
ImagenCedula_0qw7PFV.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0rTV8vM.jpg,Cedula_Guayaquil,3.6983843716018896
ImagenCedula_0RXpXGi.jpg,Cedula_Guayaquil,1.7357045889283995
ImagenCedula_0svh8Fs.jpg,Cedula_Guayaquil,0.668791952968661
ImagenCedula_0sWqCaI.jpg,Cedula_Guayaquil,354.9363831469699
ImagenCedula_0sxrddR.jpg,Cedula_Guayaquil,357.2408923413797
ImagenCedula_0SZRFmI.jpg,Cedula_Guayaquil,359.7787818733351
ImagenCedula_0T7vSOO.jpg,Cedula_Guayaquil,1.663725004291564
ImagenCedula_0twFYRX.jpg,Cedula_Guayaquil,353.13000769178575
ImagenCedula_0uDVGNE.jpg,Cedula_Guayaquil,4.705096977266237
ImagenCedula_0uqXXMg.jpg,Cedula_Guayaquil,358.524898199143
ImagenCedula_0VKHEC6.jpg,Cedula_Guayaquil,357.09808953111633
ImagenCedula_0vvh9id.jpg,Cedula_Guayaquil,3.548681973904422
ImagenCedula_0w7TBVs.jpg,Cedula_Guayaquil,1.1643880401238675
ImagenCedula_0w8898Z.jpg,Cedula_Guayaquil,5.68799125326251
ImagenCedula_0wcUrCJ.jpg,Cedula_Guayaquil,1.8328395059420473
ImagenCedula_0WJsPrM.jpg,Cedula_Guayaquil,7.329747716758732
ImagenCedula_0X1BlDp.jpg,Cedula_Guayaquil,0.679364755465258
ImagenCedula_0xNX5hK.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0xyqgxg.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0Y1sKhK.jpg,Cedula_Guayaquil,349.24631975306045
ImagenCedula_0Yk1AjU.jpg,Cedula_Guayaquil,359.3464643193222
ImagenCedula_0yl12SR.jpg,Cedula_Guayaquil,356.6050764578817
ImagenCedula_0ysdQUi.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0YwipJO.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0zgr2b9.jpg,Cedula_Guayaquil,3.9793824526781805
ImagenCedula_0ZI23sN.jpg,Cedula_Guayaquil,4.3160275198655995
ImagenCedula_0Zkr03p.jpg,Cedula_Guayaquil,355.55015293334407
ImagenCedula_0Zks4gH.jpg,Cedula_Guayaquil,0.0
ImagenCedula_0zLTb1O.jpg,Cedula_Guayaquil,3.1548428647919877
ImagenCedula_0Zpm8b8.jpg,Cedula_Guayaquil,359.07221422553835
ImagenCedula_0Zszctr.jpg,Cedula_Guayaquil,358.50380862917075
ImagenCedula_117jcBF.jpg,Cedula_Guayaquil,3.100491449807805
ImagenCedula_11A6cxY.jpg,Cedula_Guayaquil,356.10502183129313
ImagenCedula_11ADACn.jpg,Cedula_Guayaquil,3.5624545837201254
ImagenCedula_11QMIiJ.jpg,Cedula_Guayaquil,0.2459031232706934
ImagenCedula_12yFZrn.jpg,Cedula_Guayaquil,3.6766018867888874
ImagenCedula_12ZZ40s.jpg,Cedula_Guayaquil,0.0
ImagenCedula_13hc9hv.jpg,Cedula_Guayaquil,0.0
ImagenCedula_13jfRt6.jpg,Cedula_Guayaquil,0.0
